audio_id	uid	earliest_start	latest_end	story_length	n_utterances
195800756	TzE1wYChYkTUAVNeVtZjXuO8cBi2	3.73296620322569	6.208972386536817	2.476006183311127	1
195800757	TzE1wYChYkTUAVNeVtZjXuO8cBi2	6.098847675079016	7.807140713279355	1.7082930382003392	1
195800758	TzE1wYChYkTUAVNeVtZjXuO8cBi2	7.84017902904203	9.734549125816224	1.8943700967741943	1
195800759	TzE1wYChYkTUAVNeVtZjXuO8cBi2	9.6838424552589	11.390557178518662	1.706714723259763	1
195800760	TzE1wYChYkTUAVNeVtZjXuO8cBi2	11.390260811823335	12.7188876539286	1.3286268421052654	1
195800761	TzE1wYChYkTUAVNeVtZjXuO8cBi2	13.052047344121634	18.420024108550884	5.367976764429249	1
195800762	TzE1wYChYkTUAVNeVtZjXuO8cBi2	18.414377751010985	20.06076653588947	1.6463887848784857	1
195800763	TzE1wYChYkTUAVNeVtZjXuO8cBi2	20.04491375119531	21.639575433708043	1.5946616825127329	1
195800764	TzE1wYChYkTUAVNeVtZjXuO8cBi2	21.633626590861727	22.845640826685308	1.212014235823581	1
195800765	xxUUDYlSFESUIRvPTLDLReqO44G3	3.1198332128241644	6.6704649634992315	3.550631750675067	1
195800766	xxUUDYlSFESUIRvPTLDLReqO44G3	7.020892761980048	11.083616077130475	4.062723315150428	1
195800767	xxUUDYlSFESUIRvPTLDLReqO44G3	11.545047847148128	14.034225808417968	2.4891779612698404	1
195800768	xxUUDYlSFESUIRvPTLDLReqO44G3	14.341423175019449	22.320600610643808	7.97917743562436	1
195800769	xxUUDYlSFESUIRvPTLDLReqO44G3	22.89107118797043	33.29347116077922	10.40239997280879	1
195800770	xxUUDYlSFESUIRvPTLDLReqO44G3	33.712470091238835	42.45896827014072	8.746498178901888	1
195800771	xxUUDYlSFESUIRvPTLDLReqO44G3	42.5236527312676	46.184232312761665	3.660579581494062	1
195800772	xxUUDYlSFESUIRvPTLDLReqO44G3	46.25108097542359	52.64363530479541	6.392554329371819	1
195800773	xxUUDYlSFESUIRvPTLDLReqO44G3	52.649695678499576	57.61869737463762	4.969001696138044	1
195800774	xxUUDYlSFESUIRvPTLDLReqO44G3	58.37277279928542	67.63666659277422	9.263893793488798	1
195800775	u2hytH2KWIS6ewdShfEZisygqIo2	2.258439327910602	17.906219810649354	15.647780482738753	1
195800776	u2hytH2KWIS6ewdShfEZisygqIo2	20.254480934908532	25.78414690942334	5.52966597451481	1
195800777	u2hytH2KWIS6ewdShfEZisygqIo2	27.98318104009048	34.025420459815116	6.042239419724638	1
195800778	u2hytH2KWIS6ewdShfEZisygqIo2	35.52425995586066	42.155477728356416	6.631217772495759	1
195800779	u2hytH2KWIS6ewdShfEZisygqIo2	43.19117888457933	47.48424230723104	4.293063422651713	1
195800780	u2hytH2KWIS6ewdShfEZisygqIo2	49.48004878416133	55.823229679311325	6.343180895149992	1
195800781	u2hytH2KWIS6ewdShfEZisygqIo2	57.70654223629855	61.61016509623064	3.903622859932085	1
195800782	u2hytH2KWIS6ewdShfEZisygqIo2	62.22103360437088	67.90137097618752	5.680337371816641	1
195800783	u2hytH2KWIS6ewdShfEZisygqIo2	68.69447412857227	74.14142527528695	5.446951146714682	1
195800784	HGLxgWVfJZWhAsqMf761d40h3eQ2	0.4617484584040747	8.936932366723259	8.475183908319185	1
195800785	HGLxgWVfJZWhAsqMf761d40h3eQ2	9.990871826033995	32.741154907528056	22.75028308149406	1
195800786	HGLxgWVfJZWhAsqMf761d40h3eQ2	34.27202690335315	51.47355664279514	17.201529739441987	1
195800787	HGLxgWVfJZWhAsqMf761d40h3eQ2	55.38360121479015	72.47426524767098	17.090664032880838	1
195800788	HGLxgWVfJZWhAsqMf761d40h3eQ2	73.89370170605655	94.0973110326299	20.203609326573357	1
195800789	HGLxgWVfJZWhAsqMf761d40h3eQ2	104.43301122892126	123.44375026262064	19.01073903369938	1
195800790	HGLxgWVfJZWhAsqMf761d40h3eQ2	125.10641760621472	172.9251182747685	47.818700668553774	1
195800791	8AhIEcEU81Sn83Fyb0gnFvpiNij2	1.730906602093185	22.01550306321959	20.284596461126405	1
195800792	8AhIEcEU81Sn83Fyb0gnFvpiNij2	24.43495506974219	47.37424532810428	22.93929025836209	1
195800793	8AhIEcEU81Sn83Fyb0gnFvpiNij2	48.552794469990765	52.02213156444257	3.4693370944518023	1
195800794	8AhIEcEU81Sn83Fyb0gnFvpiNij2	53.672775837293194	82.82818183129024	29.155405993997043	1
195800795	8AhIEcEU81Sn83Fyb0gnFvpiNij2	86.25880268428713	111.5533020168652	25.29449933257807	1
195800796	8AhIEcEU81Sn83Fyb0gnFvpiNij2	118.20110661879676	131.27467700516414	13.07357038636738	1
195800797	8AhIEcEU81Sn83Fyb0gnFvpiNij2	133.49996690068923	140.50650616573995	7.006539265050719	1
195800798	8AhIEcEU81Sn83Fyb0gnFvpiNij2	156.5424444509208	171.76802631888984	15.225581867969026	1
195800799	8AhIEcEU81Sn83Fyb0gnFvpiNij2	174.22382149410953	184.73610101864116	10.512279524531635	1
195800800	8AhIEcEU81Sn83Fyb0gnFvpiNij2	188.15178626483328	193.1390729200716	4.987286655238336	1
195800801	UHGZEyBQklbC0GB3JZMa5l8yuGT2	0.5758988970190728	13.87059658122446	13.294697684205387	1
195800802	UHGZEyBQklbC0GB3JZMa5l8yuGT2	17.264263900851283	36.219938561594226	18.955674660742943	1
195800803	UHGZEyBQklbC0GB3JZMa5l8yuGT2	37.793239440011035	53.85559291890288	16.062353478891843	1
195800804	UHGZEyBQklbC0GB3JZMa5l8yuGT2	55.98680763149213	92.91176522511668	36.924957593624555	1
195800805	UHGZEyBQklbC0GB3JZMa5l8yuGT2	93.78974338522026	108.74780716877147	14.95806378355121	1
195800806	lEq1lXM2xafR8w5blWO2OCG8VE93	1.7459436826079622	9.214145228062506	7.468201545454544	1
195800807	lEq1lXM2xafR8w5blWO2OCG8VE93	11.99730703157172	20.57209936965802	8.574792338086299	1
195800808	lEq1lXM2xafR8w5blWO2OCG8VE93	23.35064580041315	33.696610147669524	10.345964347256373	1
195800809	lEq1lXM2xafR8w5blWO2OCG8VE93	34.637473619027375	50.0790886887805	15.441615069753126	1
195800810	lEq1lXM2xafR8w5blWO2OCG8VE93	52.22155191571007	60.94490815004062	8.723356234330545	1
195800811	lEq1lXM2xafR8w5blWO2OCG8VE93	63.271224083489784	78.09332559589197	14.822101512402185	1
195800812	lEq1lXM2xafR8w5blWO2OCG8VE93	81.14825347377877	87.59057191417537	6.442318440396605	1
195800813	lEq1lXM2xafR8w5blWO2OCG8VE93	89.21268566595408	102.96227258578875	13.74958691983467	1
195800814	TuMLdL1f2yNIrFrzMedBpwdsxCA3	0.697423921149267	22.9717213913389	22.274297470189634	1
195800815	TuMLdL1f2yNIrFrzMedBpwdsxCA3	25.293621800037755	72.69340695540164	47.39978515536389	1
195800816	TuMLdL1f2yNIrFrzMedBpwdsxCA3	75.7337332125102	119.32923991447666	43.59550670196646	1
195800817	TuMLdL1f2yNIrFrzMedBpwdsxCA3	122.44489213209276	181.63790060758495	59.19300847549219	1
195800818	ejZWulX03uRlAA3C5VqYK6jKNYs1	0.6161491472202766	8.974968963141839	8.358819815921562	1
195800819	ejZWulX03uRlAA3C5VqYK6jKNYs1	8.964244119373182	14.622179255251794	5.657935135878612	1
195800820	ejZWulX03uRlAA3C5VqYK6jKNYs1	14.604514052678818	23.333933196446335	8.729419143767517	1
195800821	ejZWulX03uRlAA3C5VqYK6jKNYs1	24.414831774638085	26.506161723378867	2.091329948740782	1
195800822	ejZWulX03uRlAA3C5VqYK6jKNYs1	26.542385994717023	31.617813127763405	5.075427133046382	1
195800823	ejZWulX03uRlAA3C5VqYK6jKNYs1	32.67126094645219	37.20297745534469	4.531716508892494	1
195800824	ejZWulX03uRlAA3C5VqYK6jKNYs1	37.35032747290804	49.489519104370245	12.139191631462204	1
195800825	ejZWulX03uRlAA3C5VqYK6jKNYs1	49.52887932985054	54.99181965783083	5.4629403279802915	1
195800826	ejZWulX03uRlAA3C5VqYK6jKNYs1	56.02570951932626	59.15929792779992	3.1335884084736563	1
195800827	ejZWulX03uRlAA3C5VqYK6jKNYs1	59.14029735735845	64.39895748723254	5.258660129874087	1
195800828	ejZWulX03uRlAA3C5VqYK6jKNYs1	64.46341346338272	72.04883158066504	7.585418117282316	1
195800829	ejZWulX03uRlAA3C5VqYK6jKNYs1	72.73212977655629	80.77714676648483	8.045016989928541	1
195800830	ejZWulX03uRlAA3C5VqYK6jKNYs1	80.78130662551048	83.81759664286174	3.036290017351263	1
195800831	ejZWulX03uRlAA3C5VqYK6jKNYs1	84.20574518219328	89.37477894450346	5.169033762310178	1
195800832	ejZWulX03uRlAA3C5VqYK6jKNYs1	89.33105004489623	95.8638996524906	6.532849607594372	1
195800833	ejZWulX03uRlAA3C5VqYK6jKNYs1	95.85336149540686	98.32218890280976	2.468827407402898	1
195800834	ejZWulX03uRlAA3C5VqYK6jKNYs1	99.61585489639155	107.59637206841626	7.980517172024705	1
195800835	ejZWulX03uRlAA3C5VqYK6jKNYs1	107.58800994005188	113.21067998859029	5.62267004853841	1
195800836	ejZWulX03uRlAA3C5VqYK6jKNYs1	113.58957341069248	129.21404169991544	15.62446828922296	1
195800837	ejZWulX03uRlAA3C5VqYK6jKNYs1	131.16659523444136	141.09211194993028	9.925516715488925	1
195800838	ukKF4sCANzgmD16fyjMyO7VwR2A2	0.1804154707052169	6.540097003360763	6.359681532655546	1
195800839	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.467900704693744	12.425489425723526	5.957588721029783	1
195800840	ukKF4sCANzgmD16fyjMyO7VwR2A2	12.697225247700068	18.384362017545214	5.6871367698451465	1
195800841	ukKF4sCANzgmD16fyjMyO7VwR2A2	18.398929081463223	21.682987794996393	3.2840587135331702	1
195800842	ukKF4sCANzgmD16fyjMyO7VwR2A2	21.684192795946384	25.24969237602559	3.565499580079205	1
195800843	ukKF4sCANzgmD16fyjMyO7VwR2A2	25.60303371247994	34.106696043734175	8.503662331254233	1
195800844	ukKF4sCANzgmD16fyjMyO7VwR2A2	34.10025284984196	41.72998857083629	7.629735720994333	1
195800845	ukKF4sCANzgmD16fyjMyO7VwR2A2	42.15519534861245	48.31163094438581	6.15643559577336	1
195800846	ukKF4sCANzgmD16fyjMyO7VwR2A2	48.31440815645016	58.314317199180664	9.9999090427305	1
195800847	ukKF4sCANzgmD16fyjMyO7VwR2A2	58.80380043205809	64.03707015849297	5.233269726434877	1
195800848	ukKF4sCANzgmD16fyjMyO7VwR2A2	64.07357730874783	81.2132880009685	17.139710692220675	1
195800849	ukKF4sCANzgmD16fyjMyO7VwR2A2	81.39409368677644	83.98385010132691	2.5897564145504646	1
195800850	ukKF4sCANzgmD16fyjMyO7VwR2A2	84.28283603258247	87.370393919934	3.0875578873515366	1
195800851	ukKF4sCANzgmD16fyjMyO7VwR2A2	87.40082229632785	92.8736509437736	5.472828647445752	1
195800852	ukKF4sCANzgmD16fyjMyO7VwR2A2	92.95091784299828	100.24122577902646	7.290307936028185	1
195800853	ukKF4sCANzgmD16fyjMyO7VwR2A2	100.30217107918384	112.13501507099154	11.832843991807707	1
195800854	ukKF4sCANzgmD16fyjMyO7VwR2A2	113.5802753336324	120.36568119438677	6.785405860754366	1
195800855	XmxSYUZAj4dRqSczt2clQkDf31M2	0.8752719398917121	18.874103542692517	17.998831602800806	1
195800856	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	1.4939306874220006	15.039270044653655	13.545339357231654	1
195800857	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	15.581694318673948	25.090961040535035	9.509266721861087	1
195800858	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	27.631464793524113	37.033438081548226	9.401973288024113	1
195800859	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	37.52998502580327	49.25185328091587	11.721868255112597	1
195800860	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	51.914734076243754	63.65472168426693	11.739987608023178	1
195800861	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	63.828864881742014	76.52884663266019	12.699981750918177	1
195800862	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	79.5252647783349	92.29207869731282	12.766813918977917	1
195800863	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	93.70328100226024	103.82677250494211	10.123491502681873	1
195800864	mHWscHBXcoabM7fdw88AliGuPWw1	1.757961871304493	8.833394927092476	7.0754330557879825	1
195800865	mHWscHBXcoabM7fdw88AliGuPWw1	9.21347694268473	19.66552065182662	10.452043709141888	1
195800866	mHWscHBXcoabM7fdw88AliGuPWw1	20.06352371626903	38.08948590462931	18.025962188360282	1
195800867	mHWscHBXcoabM7fdw88AliGuPWw1	39.69400593556507	48.45598880398612	8.76198286842105	1
195800868	mHWscHBXcoabM7fdw88AliGuPWw1	50.67395948104385	72.03957056500086	21.365611083957006	1
195800869	mHWscHBXcoabM7fdw88AliGuPWw1	72.70192082842598	84.5226433258793	11.820722497453318	1
195800870	mHWscHBXcoabM7fdw88AliGuPWw1	85.27388036786215	92.81398357921864	7.540103211356495	1
195800871	mHWscHBXcoabM7fdw88AliGuPWw1	94.2494900083344	97.72338037197076	3.4738903636363574	1
195800872	mHWscHBXcoabM7fdw88AliGuPWw1	98.16887484293572	110.24818559901132	12.0793107560756	1
195800873	mHWscHBXcoabM7fdw88AliGuPWw1	1.609587731546802	18.169529889915353	16.55994215836855	1
195800874	mHWscHBXcoabM7fdw88AliGuPWw1	18.83864041609224	21.75090445165505	2.91226403556281	1
195800875	mHWscHBXcoabM7fdw88AliGuPWw1	23.21501816734178	34.54922786323101	11.334209695889232	1
195800876	mHWscHBXcoabM7fdw88AliGuPWw1	38.25060083621904	57.04160823727431	18.791007401055268	1
195800877	mHWscHBXcoabM7fdw88AliGuPWw1	59.148770389262594	61.97009840777106	2.821328018508467	1
195800878	mHWscHBXcoabM7fdw88AliGuPWw1	62.47219236825713	70.68993783281175	8.217745464554618	1
195800879	mHWscHBXcoabM7fdw88AliGuPWw1	74.08485293741356	79.19016070963704	5.105307772223483	1
195800880	mHWscHBXcoabM7fdw88AliGuPWw1	80.36117462183684	85.68200041749522	5.320825795658379	1
195800881	mHWscHBXcoabM7fdw88AliGuPWw1	86.0515845914777	100.01846758244668	13.96688299096897	1
195800882	mHWscHBXcoabM7fdw88AliGuPWw1	101.89449114870683	108.49000538312536	6.5955142344185305	1
195800883	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	0.169139533127733	9.764121851828268	9.594982318700534	1
195800884	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	9.874207309602689	14.631919500065464	4.757712190462776	1
195800885	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	14.896138217680448	19.270476504505307	4.374338286824859	1
195800886	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	19.70708765564374	25.990687867831895	6.283600212188155	1
195800887	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	26.297307795345528	30.53713630864476	4.2398285132992335	1
195800888	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	33.814831057552354	41.87011294582116	8.055281888268809	1
195800889	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	44.02176017964849	51.5970920048355	7.575331825187014	1
195800890	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	52.18782096952831	58.75376762484849	6.565946655320182	1
195800891	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	60.136017784277165	64.65966276109526	4.5236449768180975	1
195800892	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	64.95642698361635	68.94366283043935	3.9872358468229976	1
195800893	u2hytH2KWIS6ewdShfEZisygqIo2	1.977560882022677	5.315955589687584	3.3383947076649068	1
195800894	u2hytH2KWIS6ewdShfEZisygqIo2	7.78295296946264	11.145979143196868	3.3630261737342284	1
195800895	u2hytH2KWIS6ewdShfEZisygqIo2	11.378577058894605	16.56595353567393	5.187376476779326	1
195800896	u2hytH2KWIS6ewdShfEZisygqIo2	20.308254830949977	29.48571849900029	9.177463668050311	1
195800897	u2hytH2KWIS6ewdShfEZisygqIo2	30.39711918262634	38.127922355424005	7.730803172797664	1
195800898	u2hytH2KWIS6ewdShfEZisygqIo2	38.99761001253898	40.80545566033392	1.8078456477949416	1
195800899	u2hytH2KWIS6ewdShfEZisygqIo2	44.73282904266906	52.81854387520537	8.085714832536311	1
195800900	u2hytH2KWIS6ewdShfEZisygqIo2	55.835501034355595	62.81614672037965	6.980645686024054	1
195800901	u2hytH2KWIS6ewdShfEZisygqIo2	63.16594017126594	68.5968707320848	5.430930560818858	1
195800902	mHWscHBXcoabM7fdw88AliGuPWw1	1.418036257690877	7.445412644159333	6.027376386468456	1
195800903	mHWscHBXcoabM7fdw88AliGuPWw1	7.544130076406294	14.28276287443554	6.738632798029247	1
195800904	mHWscHBXcoabM7fdw88AliGuPWw1	20.723446467470165	31.11410881936989	10.390662351899724	1
195800905	mHWscHBXcoabM7fdw88AliGuPWw1	31.770063528236776	44.80738405912656	13.037320530889787	1
195800906	mHWscHBXcoabM7fdw88AliGuPWw1	46.993999184471704	57.585003692125184	10.59100450765348	1
195800907	mHWscHBXcoabM7fdw88AliGuPWw1	57.904966051226815	65.95202352551219	8.047057474285374	1
195800908	mHWscHBXcoabM7fdw88AliGuPWw1	67.52656993573287	75.96145752881766	8.434887593084795	1
195800909	mHWscHBXcoabM7fdw88AliGuPWw1	78.2979362689109	84.6513441085564	6.353407839645499	1
195800910	d4lLmJzVbJaLpyCuafResXOry3t2	0.0284505844880435	5.246673833544705	5.218223249056662	1
195800911	d4lLmJzVbJaLpyCuafResXOry3t2	5.48220326360552	9.792642133092468	4.310438869486948	1
195800912	d4lLmJzVbJaLpyCuafResXOry3t2	10.80437575674503	16.63129221593479	5.826916459189759	1
195800913	d4lLmJzVbJaLpyCuafResXOry3t2	17.08535867955533	21.79326719158427	4.70790851202894	1
195800914	d4lLmJzVbJaLpyCuafResXOry3t2	22.23890933306758	31.83031141806263	9.591402084995053	1
195800915	d4lLmJzVbJaLpyCuafResXOry3t2	32.30886416442435	37.45836826131856	5.149504096894212	1
195800916	d4lLmJzVbJaLpyCuafResXOry3t2	37.68182227283618	47.18450136281432	9.502679089978145	1
195800917	d4lLmJzVbJaLpyCuafResXOry3t2	47.8087931561575	52.773998821324014	4.965205665166515	1
195800918	d4lLmJzVbJaLpyCuafResXOry3t2	53.148399716054975	56.19022964944832	3.0418299333933447	1
195800919	d4lLmJzVbJaLpyCuafResXOry3t2	57.826641476061035	62.44238075328876	4.615739277227725	1
195800920	d4lLmJzVbJaLpyCuafResXOry3t2	62.75315505664589	70.16258343558378	7.409428378937896	1
195800921	EOwDjm2STZfXSXQJzWXadFRGRzn1	0.2082195490549054	2.3313499855985595	2.1231304365436543	1
195800922	EOwDjm2STZfXSXQJzWXadFRGRzn1	2.839611918721381	6.6853217279022985	3.8457098091809176	1
195800923	EOwDjm2STZfXSXQJzWXadFRGRzn1	7.91605110477219	44.824984358414795	36.9089332536426	1
195800924	EOwDjm2STZfXSXQJzWXadFRGRzn1	45.40479682154547	88.23702294916637	42.832226127620906	1
195800925	EOwDjm2STZfXSXQJzWXadFRGRzn1	90.8590992853416	123.51039677305896	32.65129748771736	1
195800926	EOwDjm2STZfXSXQJzWXadFRGRzn1	123.52614382331456	152.06994434620373	28.54380052288917	1
195800927	EOwDjm2STZfXSXQJzWXadFRGRzn1	161.70492521900977	175.0878368705226	13.382911651512842	1
195800928	EOwDjm2STZfXSXQJzWXadFRGRzn1	177.1593030873677	189.71165578246232	12.552352695094612	1
195800929	8AhIEcEU81Sn83Fyb0gnFvpiNij2	3.171044336703463	16.65921267042451	13.488168333721045	1
195800930	8AhIEcEU81Sn83Fyb0gnFvpiNij2	19.492732979604128	42.89954266664997	23.406809687045843	1
195800931	8AhIEcEU81Sn83Fyb0gnFvpiNij2	44.19206380364778	53.03865994592303	8.846596142275253	1
195800932	8AhIEcEU81Sn83Fyb0gnFvpiNij2	55.702899805369896	65.48255458315911	9.779654777789219	1
195800933	8AhIEcEU81Sn83Fyb0gnFvpiNij2	66.46896671125782	78.34585916623504	11.876892454977224	1
195800934	8AhIEcEU81Sn83Fyb0gnFvpiNij2	79.21290030558961	93.1907099071108	13.977809601521187	1
195800935	8AhIEcEU81Sn83Fyb0gnFvpiNij2	95.09017850907424	130.05149336076957	34.961314851695334	1
195800936	8AhIEcEU81Sn83Fyb0gnFvpiNij2	130.52814350885086	144.36948619621276	13.841342687361902	1
195800937	tHP0GvI5hccNGBzYfgE2pkEHXiW2	0.3022254411414982	5.933555898050476	5.6313304569089775	1
195800938	tHP0GvI5hccNGBzYfgE2pkEHXiW2	8.092092549818146	19.716098147160768	11.624005597342622	1
195800939	tHP0GvI5hccNGBzYfgE2pkEHXiW2	20.863738223134373	30.74175785329637	9.878019630161997	1
195800940	tHP0GvI5hccNGBzYfgE2pkEHXiW2	32.08091283023894	37.97884475651718	5.89793192627824	1
195800941	tHP0GvI5hccNGBzYfgE2pkEHXiW2	40.78968450280503	59.36235883651945	18.572674333714417	1
195800942	tHP0GvI5hccNGBzYfgE2pkEHXiW2	60.70155021089395	68.8283902173927	8.126840006498746	1
195800943	tHP0GvI5hccNGBzYfgE2pkEHXiW2	70.62880280580528	72.49170225062893	1.862899444823654	1
195800944	tHP0GvI5hccNGBzYfgE2pkEHXiW2	73.34599995145962	84.43943040255797	11.093430451098357	1
195800945	jWPmLFrSHDZItPTjjPUB8KAsjlq2	0.3753632263965833	3.7795252105856263	3.404161984189043	1
195800946	jWPmLFrSHDZItPTjjPUB8KAsjlq2	4.368974990182887	6.363507390713684	1.9945324005307965	1
195800947	jWPmLFrSHDZItPTjjPUB8KAsjlq2	6.399195118486192	12.633278963090936	6.2340838446047435	1
195800948	jWPmLFrSHDZItPTjjPUB8KAsjlq2	12.980725443424404	16.355686667406886	3.3749612239824813	1
195800949	jWPmLFrSHDZItPTjjPUB8KAsjlq2	16.786101490947765	19.982359444620233	3.1962579536724682	1
195800950	jWPmLFrSHDZItPTjjPUB8KAsjlq2	20.309524486995084	24.748116708827787	4.438592221832703	1
195800951	jWPmLFrSHDZItPTjjPUB8KAsjlq2	25.251050509360287	37.91772072213146	12.666670212771177	1
195800952	jWPmLFrSHDZItPTjjPUB8KAsjlq2	38.117913598216475	41.7401048676745	3.6221912694580283	1
195800953	jWPmLFrSHDZItPTjjPUB8KAsjlq2	42.35935184460086	48.553490379210274	6.194138534609415	1
195800954	jWPmLFrSHDZItPTjjPUB8KAsjlq2	49.51777983710278	66.92586308305523	17.408083245952454	1
195800956	FUCVnaPJeyV5kzao6jmObtdzLUE2	1.4760222233695477	10.368339796356103	8.892317572986556	1
195800957	FUCVnaPJeyV5kzao6jmObtdzLUE2	10.83582729353842	16.75654966567466	5.920722372136241	1
195800958	FUCVnaPJeyV5kzao6jmObtdzLUE2	17.04643931091434	47.04589148293779	29.99945217202345	1
195800959	FUCVnaPJeyV5kzao6jmObtdzLUE2	46.11203273342664	53.70750037283612	7.595467639409485	1
195800960	FUCVnaPJeyV5kzao6jmObtdzLUE2	74.15701937943679	81.60143901373011	7.444419634293325	1
195800961	FUCVnaPJeyV5kzao6jmObtdzLUE2	81.75855472118289	93.2920974274247	11.533542706241803	1
195800962	FUCVnaPJeyV5kzao6jmObtdzLUE2	93.61085696422668	98.5304803028299	4.919623338603216	1
195800963	FUCVnaPJeyV5kzao6jmObtdzLUE2	99.106987410688	107.41339759288115	8.306410182193147	1
195800964	FUCVnaPJeyV5kzao6jmObtdzLUE2	107.66650807401996	123.4438015718949	15.777293497874936	1
195800965	FUCVnaPJeyV5kzao6jmObtdzLUE2	123.95213640808916	134.06148644865016	10.109350040560997	1
195800966	FUCVnaPJeyV5kzao6jmObtdzLUE2	134.68063002060748	142.96871530747148	8.288085286864003	1
195800967	FUCVnaPJeyV5kzao6jmObtdzLUE2	143.0475418557977	148.39338035494882	5.345838499151114	1
195800968	xxUUDYlSFESUIRvPTLDLReqO44G3	2.7625038214339774	10.558139733677292	7.7956359122433145	1
195800969	xxUUDYlSFESUIRvPTLDLReqO44G3	10.844441006236188	15.988876366879134	5.144435360642946	1
195800970	xxUUDYlSFESUIRvPTLDLReqO44G3	16.966103066552947	26.82932914203282	9.863226075479872	1
195800971	xxUUDYlSFESUIRvPTLDLReqO44G3	27.270820083242807	31.278920881205455	4.008100797962648	1
195800972	xxUUDYlSFESUIRvPTLDLReqO44G3	31.342344622065983	44.46357635453838	13.121231732472399	1
195800973	xxUUDYlSFESUIRvPTLDLReqO44G3	44.62363867496991	54.95873068484753	10.33509200987762	1
195800974	xxUUDYlSFESUIRvPTLDLReqO44G3	55.32889071984872	64.84557888943941	9.516688169590687	1
195800975	xxUUDYlSFESUIRvPTLDLReqO44G3	65.26465319600445	70.74515238424874	5.480499188244295	1
195800976	xxUUDYlSFESUIRvPTLDLReqO44G3	70.92624953154619	84.08187255966985	13.155623028123657	1
195800977	M3RVTGHWrAMCChSiCDrpejluqjQ2	0.2803885238611713	3.278023228850325	2.997634704989154	1
195800978	M3RVTGHWrAMCChSiCDrpejluqjQ2	3.2220658334621715	6.011866811390864	2.7898009779286927	1
195800979	M3RVTGHWrAMCChSiCDrpejluqjQ2	8.452388155684078	17.42697172153268	8.974583565848603	1
195800980	M3RVTGHWrAMCChSiCDrpejluqjQ2	17.471286927539538	27.663174321537632	10.191887393998094	1
195800981	M3RVTGHWrAMCChSiCDrpejluqjQ2	28.89664876356893	37.192693976176386	8.296045212607456	1
195800982	M3RVTGHWrAMCChSiCDrpejluqjQ2	37.57206998833544	38.480402079167355	0.9083320908319124	1
195800983	M3RVTGHWrAMCChSiCDrpejluqjQ2	39.8167509580104	43.237280031015494	3.420529073005092	1
195800984	M3RVTGHWrAMCChSiCDrpejluqjQ2	43.23813186850216	49.766250091761925	6.528118223259767	1
195800985	M3RVTGHWrAMCChSiCDrpejluqjQ2	51.26445691633443	57.45522359155652	6.190766675222086	1
195800986	M3RVTGHWrAMCChSiCDrpejluqjQ2	58.01300076885935	71.67840690796582	13.665406139106473	1
195800987	d4lLmJzVbJaLpyCuafResXOry3t2	0.0740460665114273	4.15410946056943	4.080063394058002	1
195800988	d4lLmJzVbJaLpyCuafResXOry3t2	5.619793681440278	10.822279669897714	5.202485988457436	1
195800989	d4lLmJzVbJaLpyCuafResXOry3t2	11.916747549084166	27.78865968341084	15.871912134326676	1
195800990	d4lLmJzVbJaLpyCuafResXOry3t2	33.77535963934765	40.57496721132294	6.799607571975294	1
195800991	d4lLmJzVbJaLpyCuafResXOry3t2	42.38426559160425	57.26470031333993	14.880434721735682	1
195800992	d4lLmJzVbJaLpyCuafResXOry3t2	58.93798054916274	74.22012010487127	15.282139555708532	1
195800993	d4lLmJzVbJaLpyCuafResXOry3t2	75.71162708092297	82.09001202209944	6.378384941176478	1
195800994	jWPmLFrSHDZItPTjjPUB8KAsjlq2	1.4282480481428013	4.979565469657826	3.551317421515025	1
195800995	jWPmLFrSHDZItPTjjPUB8KAsjlq2	4.948396468962666	10.638478545295964	5.690082076333298	1
195800996	jWPmLFrSHDZItPTjjPUB8KAsjlq2	10.97777696412814	16.11971026479048	5.141933300662341	1
195800997	jWPmLFrSHDZItPTjjPUB8KAsjlq2	16.509676212491236	19.287151411815948	2.777475199324712	1
195800998	jWPmLFrSHDZItPTjjPUB8KAsjlq2	19.270560072484816	22.52513925955203	3.2545791870672147	1
195800999	jWPmLFrSHDZItPTjjPUB8KAsjlq2	22.557598556785877	26.287451705989447	3.7298531492035707	1
195801000	jWPmLFrSHDZItPTjjPUB8KAsjlq2	26.35095215492199	31.39215410122075	5.041201946298759	1
